ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000144554	418.016036751129	1.06707939929014	0.18106152863424	5.89346288711466	3.78185070610518e-09	9.62205244756448e-08	Up
ENSG00000254999	2296.17770204836	-0.629083702322046	0.238371732340294	-2.63908684199173	0.00831296829937989	0.0308421646651677	NotSig
ENSG00000134086	392.265956081873	0.617010791293645	0.220882378461112	2.79339074303872	0.00521586453713271	0.0216846793735262	NotSig
ENSG00000134070	31.1141610714683	-0.0675899510441951	0.402737880075018	-0.167826157876198	0.866720043350348	0.907553410040612	NotSig
ENSG00000157014	60.6787071735418	0.792093093983352	0.318125864508036	2.48987329341573	0.0127788643701051	0.0427469201880599	NotSig
ENSG00000157017	9.07752875172304	0.342194573739178	0.45619130972565	0.750111995655883	0.453187255418229	0.568812883534956	NotSig
ENSG00000157020	2272.19318299474	-0.540192942496007	0.236121983202162	-2.28777064790917	0.0221508810147809	0.0644473220709974	NotSig
ENSG00000157087	20.6608881897364	-0.495614679368262	0.372712210788641	-1.32975165562611	0.18360010917736	0.295751532602911	NotSig
ENSG00000132164	11.0528250318542	0.844703892764593	0.507699847504159	1.66378598874342	0.0961552049692083	0.186766670486912	NotSig
ENSG00000157103	8.9172948148126	1.09278348261103	0.499914286563078	2.18594169437313	0.0288198713125883	0.0779253162520262	NotSig
ENSG00000196639	60.4124815850218	1.13350044057406	0.391037960597939	2.89869668622661	0.00374717199059862	0.0167986557119066	Up
ENSG00000197548	273.423043676803	-0.240621543474303	0.170766423192925	-1.40906824055487	0.158814990815738	0.26660179729721	NotSig
ENSG00000144560	488.40736876509	0.636686124953001	0.313767577654434	2.02916480317228	0.0424415072071294	0.10351801900694	NotSig
ENSG00000144559	171.662450051054	-0.395684249847475	0.159905143307672	-2.47449357577038	0.0133425220385487	0.0440691143734351	NotSig
ENSG00000157152	57.645786219327	0.674907653173252	0.255572745988815	2.64076535454524	0.00827189871774314	0.0307098965745033	NotSig
ENSG00000132170	16.6668667049807	-3.74937733182613	0.485035586723511	-7.73010771674248	1.07455620638055e-14	7.4988672402414e-13	Down
ENSG00000154743	235.176903107077	-0.203803264804855	0.159670561871766	-1.27639849459873	0.201814688130718	0.317096365848667	NotSig
ENSG00000225526	22.5232196964323	-0.0723370760299002	0.295279996523846	-0.244977908701847	0.806473536561087	0.86269121739436	NotSig
ENSG00000075975	453.427087864793	0.0234552708506584	0.105412406065649	0.222509586168168	0.823917211625218	0.876488584231096	NotSig
ENSG00000132155	1385.71077688171	0.020644796990987	0.0991656798257208	0.208184898518009	0.835084599506487	0.885163572943884	NotSig
ENSG00000088726	12.4700244190245	-0.155349612418769	0.429294335426007	-0.36187202951236	0.717447662631203	0.793584081505041	NotSig
ENSG00000144712	1013.43742425752	-0.454317335044377	0.174952143207181	-2.5968092000243	0.00940941752817076	0.0339225126384606	NotSig
ENSG00000144713	16802.0304176392	-1.03596170483917	0.324002767685723	-3.19738535642396	0.00138679524426231	0.00768136050996113	Down
ENSG00000144711	1062.38519630976	0.959626109494155	0.536844380731078	1.78753125475083	0.0738516652191159	0.154680027695604	NotSig
ENSG00000132182	890.133360912019	1.02659340147269	0.409648648056019	2.50603390574917	0.012209391129098	0.041246801981773	Up
ENSG00000163517	194.117395329596	-0.0486919484865324	0.150967030757745	-0.322533656799992	0.747048444466245	0.816770736619876	NotSig
ENSG00000163520	505.768364775284	-0.158485054576463	0.204421961532224	-0.775283895079347	0.438171923663454	0.555474668665784	NotSig
ENSG00000154764	7.78764396056436	-1.29931118755185	0.559362085158979	-2.32284457961173	0.0201875032466391	0.0601228252362159	NotSig
ENSG00000163528	112.538617131483	-0.25942210499317	0.166636984006728	-1.55680989151061	0.119515628042964	0.218399534788635	NotSig
ENSG00000170876	410.350385873791	0.35273262863259	0.215858432931334	1.63409241808402	0.102239446623876	0.195215410602374	NotSig
ENSG00000268279	153.978775765548	-0.356376954482444	0.262307648002239	-1.35862205008754	0.174266384266419	0.284554190687952	NotSig
ENSG00000154767	1208.23661021538	0.424874943005182	0.187965871689118	2.26038343656286	0.0237974635909279	0.067929845914501	NotSig
ENSG00000170860	856.728365102542	-0.526544083224484	0.337862436625737	-1.5584570113302	0.119124950976474	0.218004015554474	NotSig
ENSG00000131389	144.96120746941	0.878614231620392	0.59885117101238	1.4671662579119	0.142330833403137	0.24716890194608	NotSig
ENSG00000144596	1055.64505098785	-0.566846916598261	0.255201169794595	-2.22117679575882	0.0263389891960082	0.0731333623848997	NotSig
ENSG00000154781	307.556326259379	-0.585210944366903	0.220363326733689	-2.65566395752473	0.00791524456431543	0.0297506819928296	NotSig
ENSG00000131379	7.73957213066505	0.144479438208435	0.493796675471154	0.292588924521576	0.769836380430252	0.834278795770564	NotSig
ENSG00000154783	10.1127882518584	0.4180122595102	0.439220846738134	0.951713158914384	0.341242473942654	0.463347396982266	NotSig
ENSG00000177463	249.335202766051	-0.176836888634414	0.166732201691885	-1.06060429143257	0.288869771474158	0.411607827025161	NotSig
ENSG00000131368	466.711575203145	-0.405958105526986	0.127628331684749	-3.18078360947107	0.00146877294293604	0.00804367245094458	NotSig
ENSG00000131381	248.80188274809	0.874527544505649	0.469373936079548	1.86317875212704	0.0624371212633569	0.136671547739282	NotSig
ENSG00000131375	288.992343756038	0.168121506681297	0.16422652809721	1.02371710970947	0.30596891156952	0.429252766518411	NotSig
ENSG00000131370	247.8086774806	0.000901902790040666	0.224118631716769	0.00402422049042514	0.99678914526771	0.998014956883124	NotSig
ENSG00000206562	175.186525177411	-0.145896645226349	0.144504044086065	-1.00963710842207	0.312669184056307	0.435385782546371	NotSig
ENSG00000144597	118.46853529281	1.12562585689356	0.578372582029286	1.94619505119723	0.0516313141639993	0.119308878756451	NotSig
ENSG00000206561	78.6471338648538	0.457733458920665	0.22471873367838	2.03691722282388	0.0416583379011086	0.10212494846784	NotSig
ENSG00000131373	120.657219162012	-0.0497382104559191	0.140584807301841	-0.353795060864075	0.723492475268953	0.798222869209524	NotSig
ENSG00000169814	115.201200150537	-0.11480255231362	0.19684470318089	-0.583213825205762	0.559749365383911	0.662290242992186	NotSig
ENSG00000206560	281.386278430921	0.77144283219483	0.34497195026875	2.2362479952177	0.0253355309061914	0.0710433319569863	NotSig
ENSG00000154813	206.099019509966	-0.0177124726513351	0.11130720366873	-0.159131413489199	0.87356533916924	0.9126755575337	NotSig
ENSG00000154814	144.848937962395	-0.425970268438067	0.234175313666103	-1.81902294383358	0.068907929751281	0.147014952759502	NotSig
ENSG00000131378	827.543482192071	-0.297140648596131	0.150515423319038	-1.97415415672254	0.0483642168963289	0.113604359451146	NotSig
ENSG00000154822	319.893534277083	0.176033670198937	0.126537755803097	1.39115530445205	0.164178337370667	0.27254571071218	NotSig
ENSG00000131374	204.715756482161	0.576888237742775	0.600231246008432	0.961109974829052	0.336496874809075	0.458645991473864	NotSig
ENSG00000182568	456.427151011063	0.71695674301117	0.216580092817266	3.3103538450142	0.000931780988713726	0.00556893458817805	NotSig
ENSG00000183960	50.5734754379703	-0.116373036442023	0.228216297090401	-0.509924303941912	0.610104494247419	0.703581659162308	NotSig
ENSG00000163576	22.4157634723747	-0.0109911785889883	0.288469755574884	-0.0381016670780071	0.969606622140843	0.980647691337063	NotSig
ENSG00000144566	318.123434589133	0.0620307116874366	0.109491930843698	0.566532265980282	0.571032005217199	0.6721126043256	NotSig
ENSG00000183977	90.7535125587112	-0.411406515969326	0.210266614604814	-1.95659456800855	0.0503951541724377	0.11709092939593	NotSig
ENSG00000114166	119.420293328739	0.18129808440478	0.280806211415425	0.645634167032609	0.518516304581492	0.628108484347972	NotSig
ENSG00000129810	139.838010784405	0.273207037835251	0.349492869805753	0.781724210817516	0.434376669989387	0.552346212468066	NotSig
ENSG00000151789	44.3614716412282	1.26665901427257	0.231544469677094	5.47047837522971	4.48822470149256e-08	9.18644315647674e-07	Up
ENSG00000182247	304.289307785929	-0.255083201260592	0.195713305259848	-1.30335135325582	0.192454836466274	0.306002563568759	NotSig
ENSG00000170142	871.538678988013	-0.565769498756014	0.182758471035821	-3.09572243381879	0.00196334053363082	0.0100957036913542	NotSig
ENSG00000197885	166.012217268806	-0.601521558499978	0.193409852076626	-3.11008747507683	0.00187031945723554	0.00974041636310835	NotSig
ENSG00000174748	13730.0872396795	-0.573837445510541	0.285357826508224	-2.01093992245558	0.0443318028443572	0.106873263807214	NotSig
ENSG00000174738	80.0959582004115	0.571128199583945	0.321348115401071	1.7772881564005	0.0755208412872018	0.157187605320827	NotSig
ENSG00000077092	13.6125488626185	-0.413574485748225	0.381711070472959	-1.08347521919075	0.278597544371251	0.400465042823146	NotSig
ENSG00000077097	2416.36712163797	0.112824455051183	0.0994663999625737	1.13429716058523	0.256669919816838	0.377546690245484	NotSig
ENSG00000151092	422.940947320965	-0.38376970894471	0.109745022661863	-3.49692131484769	0.000470660634716623	0.003168365457865	NotSig
ENSG00000151093	149.462412504495	-0.644863624618045	0.190935451948247	-3.37739072570366	0.000731770220702839	0.00457903184645606	NotSig
ENSG00000179796	20.1015210390594	-1.33922681538668	0.332245214515614	-4.0308385399596	5.55782143268189e-05	0.000521780096706939	Down
ENSG00000163491	18.1714220232211	0.0866454421152453	0.347726111080951	0.249177267263298	0.803223663035579	0.860470963580878	NotSig
ENSG00000033867	235.417084066721	0.120400911584019	0.167835759528044	0.71737341268981	0.473143720263882	0.586622410098952	NotSig
ENSG00000187118	176.30952775648	-0.87510451374992	0.322917748900015	-2.70999199248376	0.00672848325280311	0.0263569576188034	NotSig
ENSG00000163512	441.830150477692	-0.420901338989753	0.185504911035668	-2.26894984418405	0.023271376106892	0.0667542234964215	NotSig
ENSG00000144642	32.5992412192647	-0.423005813755168	0.285830347452056	-1.47991918117134	0.13889481612653	0.242755340528836	NotSig
ENSG00000163513	194.298730733703	0.318888275976361	0.373778512733407	0.85314769338762	0.393577405793946	0.514071023343162	NotSig
ENSG00000144644	11.9254945564378	0.613558553512982	0.396187827628454	1.54865574034844	0.12146449878883	0.22089512565736	NotSig
ENSG00000163527	1659.18861483793	0.155185994797938	0.167577618148814	0.926054424882259	0.35441769708082	0.475031219198776	NotSig
ENSG00000144645	76.5227840279234	1.19566214227144	0.205800708546082	5.80980576169256	6.25453655256324e-09	1.54050812063553e-07	Up
ENSG00000152642	42.6563205723116	-0.0178943642552355	0.262728536322804	-0.0681097093817375	0.945698301338151	0.963850657633396	NotSig
ENSG00000170293	27.243406709039	0.389622085730059	0.33068360831562	1.17823223145123	0.238704036298789	0.358606627571374	NotSig
ENSG00000153551	253.790125676674	-0.258927777470566	0.202258076016412	-1.28018511087565	0.2004800410778	0.315563491775235	NotSig
ENSG00000091317	95.0489890248996	0.916040853016464	0.355709703039534	2.57524842642444	0.0100168112406466	0.0355611358361618	NotSig
ENSG00000144635	777.003562598227	-0.0273075742844439	0.0985338147145145	-0.277139115780335	0.781673287615095	0.843502140199347	NotSig
ENSG00000182973	517.496954141058	-0.25777531504037	0.17492554515823	-1.47362876478217	0.140581572160422	0.245002133429777	NotSig
ENSG00000206557	239.458121218587	1.42037209383099	0.718223005592442	1.97761987957956	0.0479716048938541	0.11288116084127	NotSig
ENSG00000170266	803.833525273117	0.123788739931617	0.10187561555097	1.21509685376756	0.224329153427439	0.342427892582962	NotSig
ENSG00000170275	1133.95748254349	-0.339867096127725	0.0889122093963952	-3.82250197621908	0.000132104419550855	0.00110250015291445	NotSig
ENSG00000173705	22.2767887232881	0.402668507793475	0.349640980279989	1.15166279270531	0.249459667318827	0.370323280445443	NotSig
ENSG00000153558	132.294853154583	-0.337034594568926	0.171557929081603	-1.96455271040613	0.0494660298638856	0.115617969323005	NotSig
ENSG00000153560	469.822040262581	0.679560532423026	0.29596444210467	2.29608843410552	0.0216708254711355	0.0634296682214079	NotSig
ENSG00000163539	702.358852583212	0.276540241117221	0.240470070362356	1.14999858693646	0.250144453276838	0.370859149170539	NotSig
ENSG00000170248	1456.99405002883	0.0222183009167494	0.067247665412281	0.330395126440952	0.741101423516952	0.812025522365678	NotSig
ENSG00000172995	2916.40086745051	-0.591305363286166	0.107123722989467	-5.5198358196	3.39316542774089e-08	7.12418901769954e-07	NotSig
ENSG00000144681	68.4283635152888	-0.253910115488351	0.244441698651436	-1.03873486761527	0.298928060279307	0.422082158530999	NotSig
ENSG00000163673	20.042937710664	-1.03352032030716	0.387453436981594	-2.66746974387082	0.00764247700903115	0.0289731893103775	Down
ENSG00000168016	169.770228856897	1.13937439508674	0.546133008436469	2.08625806806418	0.0369552527885194	0.0935854898247368	NotSig
ENSG00000178567	479.939439628994	0.684844528260382	0.307535455709925	2.22687991106412	0.0259553007877339	0.0723283766959955	NotSig
ENSG00000076242	1162.44977886647	0.213135342115781	0.114917194835215	1.85468625840898	0.0636410422012253	0.138623584045624	NotSig
ENSG00000093167	755.027686160526	-0.170475188247706	0.0985073470541625	-1.73058348788921	0.0835260788238165	0.168884476429778	NotSig
ENSG00000144674	3002.19846627629	-0.235493674964984	0.11322840261069	-2.07981097971218	0.0375428736260868	0.0946972139398111	NotSig
ENSG00000144668	192.895744262941	-0.104127332606112	0.25084974992813	-0.415098411044638	0.678069862601714	0.760299451907278	NotSig
ENSG00000144677	993.855048742774	-0.506857541993382	0.142610526960527	-3.55413834305285	0.00037921967715701	0.00265272762230835	NotSig
ENSG00000136059	102.525262304207	-1.27561598542773	0.173277564907325	-7.36169155025911	1.81594194746431e-13	1.06026411315098e-11	Down
ENSG00000187091	617.167093529441	0.249246683098926	0.158760023863166	1.5699587152604	0.116424716278931	0.214158932730983	NotSig
ENSG00000008226	39.7176183771637	0.0419364129774556	0.253882021018572	0.165180711927561	0.868801746371	0.909189488222437	NotSig
ENSG00000060971	857.877149915422	-0.436473549721679	0.180276932292037	-2.42112811757092	0.0154724231059926	0.0493038400996569	NotSig
ENSG00000172936	199.823507703053	0.457866529475374	0.165466030402975	2.76713309892241	0.00565516614945716	0.0230660895965195	NotSig
ENSG00000172939	469.876264208619	0.524113859064168	0.417555489103117	1.25519571108963	0.209407722112968	0.325385266025014	NotSig
ENSG00000093217	51.3912963774574	0.488807509318226	0.228647783781722	2.13781870628086	0.0325314601703662	0.0853928978679413	NotSig
ENSG00000114739	95.1255972374757	0.900349712936528	0.449346169974092	2.00368841018149	0.0451034485537847	0.10804037897282	NotSig
ENSG00000157036	159.916348072353	-0.138395984020288	0.155782291123217	-0.888393558872635	0.374329088910814	0.494940069333988	NotSig
ENSG00000183873	88.9448770746219	-1.72587210157835	0.351832165623033	-4.90538464134492	9.32444301307371e-07	1.4029744595133e-05	Down
ENSG00000168356	24.6610774447107	0.0570213438761145	0.251550592595466	0.226679425748021	0.820673026575292	0.873608135720266	NotSig
ENSG00000114742	320.26698161067	0.316035096313423	0.186934208065321	1.69062206208395	0.0909090082530707	0.179189174976295	NotSig
ENSG00000114745	384.446403806017	0.24523790643119	0.209246363683733	1.17200558286335	0.241194814719533	0.361028103993106	NotSig
ENSG00000168026	83.3390969855368	0.106219040226013	0.165965491585058	0.640006782202521	0.522168190119079	0.631331971470597	NotSig
ENSG00000144655	115.110133818681	0.398236759382939	0.253541341708417	1.57069753082291	0.116252923017341	0.213977215124232	NotSig
ENSG00000168334	1436.67808757375	0.654681505667257	0.254622817441834	2.57118160989956	0.0101352161929102	0.0358771964509901	NotSig
ENSG00000168329	10.1739918438318	0.183789733891066	0.562137198459287	0.326948179901276	0.743707079488909	0.814089277704658	NotSig
ENSG00000144659	419.951112294702	-0.038007936935754	0.145361831500891	-0.261471230400128	0.793729132835859	0.853168581612843	NotSig
ENSG00000168028	19381.9060100593	-0.434336345618597	0.290546592919759	-1.49489395574688	0.134942119977059	0.238405879236143	NotSig
ENSG00000170011	8.53501675215577	-1.35403347254196	0.563854050286702	-2.40138999064293	0.0163329192216227	0.0513635784454431	NotSig
